V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,y
0.025199999998992,0.049999999998000005,0.06519999999739201,0.15959999999361602,0.34479999998620803,0.167199999993312,0.06879999999724801,0.040399999998384,0.025199999998992,0.053599999997856,0.02399999999904,0.061999999997520004,0.04199999999832,0.13119999999475201,0.33759999998649604,0.154399999993824,0.06599999999736,0.046799999998128006,0.059599999997616004,0.07639999999694401,0.035199999998592,0.063199999997472,0.06559999999737601,0.14959999999401602,0.248799999990048,0.157599999993696,0.072399999997104,0.053599999997856,0.054399999997824,0.099599999996016,0.035199999998592,0.063199999997472,0.06559999999737601,0.14959999999401602,0.248799999990048,0.157599999993696,0.072399999997104,0.053599999997856,0.054399999997824,0.099599999996016,Male
0.033599999998656004,0.054399999997824,0.059199999997632,0.15319999999387202,0.294399999988224,0.15399999999384,0.06519999999739201,0.052399999997904005,0.049999999998000005,0.083599999996656,0.038399999998464,0.057999999997680005,0.062399999997504,0.141599999994336,0.29199999998832,0.14319999999427202,0.063199999997472,0.056799999997728,0.053599999997856,0.09079999999636801,0.03399999999864,0.069199999997232,0.052399999997904005,0.14599999999416,0.271199999989152,0.147199999994112,0.067599999997296,0.062399999997504,0.059199999997632,0.09079999999636801,0.03399999999864,0.069199999997232,0.052399999997904005,0.14599999999416,0.271199999989152,0.147199999994112,0.067599999997296,0.062399999997504,0.059199999997632,0.09079999999636801,Male
0.040799999998368,0.060399999997584004,0.073599999997056,0.13399999999464002,0.274799999989008,0.163199999993472,0.078799999996848,0.052399999997904005,0.044799999998208,0.077199999996912,0.025199999998992,0.064399999997424,0.047599999998096006,0.13759999999449601,0.293199999988272,0.161199999993552,0.06559999999737601,0.051599999997936005,0.070399999997184,0.083199999996672,0.045999999998160006,0.067599999997296,0.060799999997568,0.14399999999424,0.23879999999044801,0.132399999994704,0.07399999999704,0.063199999997472,0.062799999997488,0.110399999995584,0.045999999998160006,0.067599999997296,0.060799999997568,0.14399999999424,0.23879999999044801,0.132399999994704,0.07399999999704,0.063199999997472,0.062799999997488,0.110399999995584,Male
0.02399999999904,0.069599999997216,0.054399999997824,0.133199999994672,0.281199999988752,0.166399999993344,0.071199999997152,0.052799999997888,0.06679999999732801,0.080399999996784,0.038799999998448,0.062799999997488,0.069199999997232,0.138399999994464,0.263599999989456,0.16839999999326402,0.07639999999694401,0.054399999997824,0.049999999998000005,0.07799999999688001,0.032799999998688004,0.067599999997296,0.053999999997840005,0.133199999994672,0.284799999988608,0.14039999999438402,0.078399999996864,0.063599999997456,0.061199999997552004,0.08399999999664,0.032799999998688004,0.067599999997296,0.053999999997840005,0.133199999994672,0.284799999988608,0.14039999999438402,0.078399999996864,0.063599999997456,0.061199999997552004,0.08399999999664,Male
0.0299999999988,0.057999999997680005,0.061599999997536,0.128399999994864,0.34039999998638404,0.15799999999368,0.061599999997536,0.046799999998128006,0.041599999998336,0.073599999997056,0.022799999999088,0.039199999998432,0.053599999997856,0.150799999993968,0.314399999987424,0.180399999992784,0.072399999997104,0.048399999998064006,0.057599999997696,0.060399999997584004,0.024799999999008,0.051199999997952,0.057999999997680005,0.15319999999387202,0.32119999998715204,0.16919999999323201,0.07479999999700801,0.039199999998432,0.039199999998432,0.069199999997232,0.024799999999008,0.051199999997952,0.057999999997680005,0.15319999999387202,0.32119999998715204,0.16919999999323201,0.07479999999700801,0.039199999998432,0.039199999998432,0.069199999997232,Male
0.02799999999888,0.064399999997424,0.060799999997568,0.135599999994576,0.32119999998715204,0.15919999999363202,0.06719999999731201,0.051199999997952,0.039599999998416,0.072799999997088,0.017599999999296,0.051199999997952,0.05199999999792,0.14399999999424,0.307199999987712,0.157599999993696,0.078399999996864,0.052399999997904005,0.064799999997408,0.07479999999700801,0.030399999998784,0.052399999997904005,0.053999999997840005,0.161599999993536,0.317199999987312,0.154799999993808,0.057199999997712005,0.047199999998112,0.048399999998064006,0.076799999996928,0.030399999998784,0.052399999997904005,0.053999999997840005,0.161599999993536,0.317199999987312,0.154799999993808,0.057199999997712005,0.047199999998112,0.048399999998064006,0.076799999996928,Male
0.02599999999896,0.058399999997664,0.055199999997792,0.16799999999328,0.308799999987648,0.16399999999344,0.06999999999720001,0.04399999999824,0.038799999998448,0.06679999999732801,0.022399999999104,0.05599999999776,0.039599999998416,0.138399999994464,0.332399999986704,0.17159999999313602,0.061999999997520004,0.05199999999792,0.053199999997872005,0.072399999997104,0.042799999998288,0.081599999996736,0.047199999998112,0.129199999994832,0.23439999999062403,0.15279999999388802,0.06839999999726401,0.061999999997520004,0.074399999997024,0.107199999995712,0.042799999998288,0.081599999996736,0.047199999998112,0.129199999994832,0.23439999999062403,0.15279999999388802,0.06839999999726401,0.061999999997520004,0.074399999997024,0.107199999995712,Male
0.023199999999072,0.045199999998192006,0.06999999999720001,0.16799999999328,0.30559999998777604,0.166799999993328,0.075199999996992,0.035199999998592,0.040399999998384,0.070399999997184,0.02599999999896,0.054799999997808005,0.036799999998528,0.13719999999451202,0.359199999985632,0.154399999993824,0.063199999997472,0.048399999998064006,0.049199999998032005,0.070799999997168,0.054399999997824,0.08119999999675201,0.049199999998032005,0.114799999995408,0.20359999999185602,0.147199999994112,0.072399999997104,0.06879999999724801,0.0799999999968,0.128399999994864,0.054399999997824,0.08119999999675201,0.049199999998032005,0.114799999995408,0.20359999999185602,0.147199999994112,0.072399999997104,0.06879999999724801,0.0799999999968,0.128399999994864,Male
0.054399999997824,0.070399999997184,0.075199999996992,0.126399999994944,0.23199999999072002,0.139599999994416,0.06519999999739201,0.077199999996912,0.052799999997888,0.106799999995728,0.044799999998208,0.0799999999968,0.061199999997552004,0.13079999999476802,0.250399999989984,0.14999999999400002,0.07319999999707201,0.059599999997616004,0.055199999997792,0.094799999996208,0.046799999998128006,0.06679999999732801,0.06999999999720001,0.141599999994336,0.20919999999163202,0.138799999994448,0.07479999999700801,0.066399999997344,0.067599999997296,0.11799999999528,0.046799999998128006,0.06679999999732801,0.06999999999720001,0.141599999994336,0.20919999999163202,0.138799999994448,0.07479999999700801,0.066399999997344,0.067599999997296,0.11799999999528,Male
0.051599999997936005,0.085199999996592,0.052799999997888,0.11399999999544001,0.254799999989808,0.14039999999438402,0.06719999999731201,0.06519999999739201,0.060799999997568,0.10799999999568001,0.044799999998208,0.064399999997424,0.08279999999668801,0.13599999999456,0.250799999989968,0.14399999999424,0.06599999999736,0.06519999999739201,0.053199999997872005,0.092799999996288,0.054399999997824,0.07199999999712,0.06519999999739201,0.125599999994976,0.189599999992416,0.13719999999451202,0.073599999997056,0.07199999999712,0.078799999996848,0.131599999994736,0.054399999997824,0.07199999999712,0.06519999999739201,0.125599999994976,0.189599999992416,0.13719999999451202,0.073599999997056,0.07199999999712,0.078799999996848,0.131599999994736,Male
0.030799999998768,0.060399999997584004,0.075599999996976,0.155199999993792,0.285599999988576,0.15559999999377602,0.067599999997296,0.048799999998048,0.044799999998208,0.075599999996976,0.02799999999888,0.063199999997472,0.062799999997488,0.15199999999392,0.300399999987984,0.166399999993344,0.06999999999720001,0.041199999998352,0.045599999998176,0.070399999997184,0.02799999999888,0.050799999997968005,0.060799999997568,0.160799999993568,0.33119999998675204,0.164799999993408,0.056399999997744005,0.044799999998208,0.034799999998608,0.067599999997296,0.02799999999888,0.050799999997968005,0.060799999997568,0.160799999993568,0.33119999998675204,0.164799999993408,0.056399999997744005,0.044799999998208,0.034799999998608,0.067599999997296,Male
0.031599999998736,0.06599999999736,0.062799999997488,0.149199999994032,0.29079999998836803,0.161599999993536,0.055599999997776005,0.054399999997824,0.042399999998304,0.085599999996576,0.030799999998768,0.06679999999732801,0.053599999997856,0.150399999993984,0.29079999998836803,0.16599999999336001,0.06519999999739201,0.058799999997648005,0.045599999998176,0.07199999999712,0.029599999998816,0.049999999998000005,0.07199999999712,0.156799999993728,0.29399999998824,0.15799999999368,0.062799999997488,0.054399999997824,0.0399999999984,0.082399999996704,0.029599999998816,0.049999999998000005,0.07199999999712,0.156799999993728,0.29399999998824,0.15799999999368,0.062799999997488,0.054399999997824,0.0399999999984,0.082399999996704,Male
0.042799999998288,0.058399999997664,0.056799999997728,0.14199999999432,0.25799999998968004,0.15599999999376002,0.064799999997408,0.061599999997536,0.054799999997808005,0.10479999999580801,0.033599999998656004,0.05199999999792,0.053999999997840005,0.164799999993408,0.317199999987312,0.1599999999936,0.055199999997792,0.04399999999824,0.044799999998208,0.074399999997024,0.045999999998160006,0.073599999997056,0.059199999997632,0.110399999995584,0.20959999999161602,0.148799999994048,0.08119999999675201,0.067599999997296,0.086399999996544,0.11719999999531201,0.045999999998160006,0.073599999997056,0.059199999997632,0.110399999995584,0.20959999999161602,0.148799999994048,0.08119999999675201,0.067599999997296,0.086399999996544,0.11719999999531201,Male
0.034399999998624003,0.064799999997408,0.069199999997232,0.15879999999364802,0.27999999998880004,0.155199999993792,0.061599999997536,0.056399999997744005,0.04399999999824,0.075599999996976,0.035199999998592,0.06679999999732801,0.054399999997824,0.14599999999416,0.283199999988672,0.16839999999326402,0.066399999997344,0.048799999998048,0.041199999998352,0.089599999996416,0.041599999998336,0.06519999999739201,0.058399999997664,0.144399999994224,0.210799999991568,0.151199999993952,0.07959999999681601,0.063199999997472,0.069199999997232,0.116399999995344,0.041599999998336,0.06519999999739201,0.058399999997664,0.144399999994224,0.210799999991568,0.151199999993952,0.07959999999681601,0.063199999997472,0.069199999997232,0.116399999995344,Male
0.032799999998688004,0.063199999997472,0.064399999997424,0.17159999999313602,0.28359999998865604,0.15799999999368,0.057999999997680005,0.057599999997696,0.04199999999832,0.06879999999724801,0.03799999999848,0.06679999999732801,0.053599999997856,0.14999999999400002,0.27719999998891204,0.16799999999328,0.070799999997168,0.047199999998112,0.047199999998112,0.08119999999675201,0.046799999998128006,0.064799999997408,0.061199999997552004,0.13719999999451202,0.19439999999222402,0.147199999994112,0.0799999999968,0.06599999999736,0.080399999996784,0.12199999999512001,0.046799999998128006,0.064799999997408,0.061199999997552004,0.13719999999451202,0.19439999999222402,0.147199999994112,0.0799999999968,0.06599999999736,0.080399999996784,0.12199999999512001,Male
0.025199999998992,0.05199999999792,0.055599999997776005,0.155199999993792,0.34759999998609603,0.166399999993344,0.052799999997888,0.042399999998304,0.035599999998576,0.06719999999731201,0.014399999999424,0.049999999998000005,0.051199999997952,0.135199999994592,0.349999999986,0.20319999999187202,0.056799999997728,0.043199999998272,0.042399999998304,0.053599999997856,0.031999999998720004,0.052399999997904005,0.053999999997840005,0.154399999993824,0.28439999998862403,0.150399999993984,0.077599999996896,0.052399999997904005,0.061599999997536,0.080799999996768,0.031999999998720004,0.052399999997904005,0.053999999997840005,0.154399999993824,0.28439999998862403,0.150399999993984,0.077599999996896,0.052399999997904005,0.061599999997536,0.080799999996768,Male
0.019599999999216,0.050399999997984,0.051599999997936005,0.13399999999464002,0.349199999986032,0.191599999992336,0.056799999997728,0.049599999998016,0.043599999998256006,0.053599999997856,0.02399999999904,0.045999999998160006,0.056399999997744005,0.161199999993552,0.34959999998601604,0.16879999999324802,0.061999999997520004,0.037199999998512,0.033199999998672,0.061599999997536,0.031599999998736,0.057999999997680005,0.052799999997888,0.13799999999448,0.27079999998916804,0.166399999993344,0.075199999996992,0.054399999997824,0.06399999999744001,0.08879999999644801,0.031599999998736,0.057999999997680005,0.052799999997888,0.13799999999448,0.27079999998916804,0.166399999993344,0.075199999996992,0.054399999997824,0.06399999999744001,0.08879999999644801,Male
0.023199999999072,0.056399999997744005,0.050399999997984,0.134799999994608,0.335599999986576,0.16559999999337602,0.064399999997424,0.040799999998368,0.051599999997936005,0.077199999996912,0.010799999999568,0.025599999998976,0.039599999998416,0.17159999999313602,0.400399999983984,0.220399999991184,0.048799999998048,0.02399999999904,0.027199999998912,0.031599999998736,0.019599999999216,0.043599999998256006,0.053199999997872005,0.155199999993792,0.383199999984672,0.14799999999408,0.060399999997584004,0.043199999998272,0.03599999999856,0.057599999997696,0.019599999999216,0.043599999998256006,0.053199999997872005,0.155199999993792,0.383199999984672,0.14799999999408,0.060399999997584004,0.043199999998272,0.03599999999856,0.057599999997696,Male
0.018799999999248,0.047199999998112,0.053599999997856,0.144399999994224,0.35399999998584003,0.167599999993296,0.058399999997664,0.048399999998064006,0.0399999999984,0.067599999997296,0.011599999999536,0.037599999998496,0.038399999998464,0.153599999993856,0.384799999984608,0.22879999999084802,0.054799999997808005,0.0299999999988,0.02599999999896,0.034399999998624003,0.021199999999152,0.045599999998176,0.060799999997568,0.15199999999392,0.37519999998499204,0.13999999999440002,0.057999999997680005,0.050399999997984,0.040799999998368,0.05599999999776,0.021199999999152,0.045599999998176,0.060799999997568,0.15199999999392,0.37519999998499204,0.13999999999440002,0.057999999997680005,0.050399999997984,0.040799999998368,0.05599999999776,Male
